Date,ticker,ret_1m,ret_3m,vol_1m,vol_3m,drawdown,target_next_1m
2024-04-05,ADI,0.015962441314554043,0.04670285376471228,0.24648677185051768,0.23661071181811358,-0.03282514773799483,0.04395153008831376
2024-04-08,ADI,-0.007818805488297054,0.054355400696864065,0.21795948241976537,0.2372836712033133,-0.023240800516462268,0.03497890080837873
2024-04-09,ADI,0.04174747371644383,0.08011429780929213,0.2503610257525599,0.24735203480007584,0.0,0.0036253184401333627
2024-04-10,ADI,-0.009484889763382243,0.03462268128161905,0.2836331462982294,0.25957686992731366,-0.038163825200862145,0.04309071461315117
2024-04-11,ADI,-0.0028112449799196915,0.05452035886818485,0.2861847576470007,0.2599940527168573,-0.02684695277287874,0.04304269029399932
2024-04-12,ADI,-0.031873111782477315,0.017516934801016015,0.3070070234395576,0.26820876540910543,-0.058054085831863556,0.08378842253081586
2024-04-15,ADI,-0.021293010337910867,0.010246336801868594,0.3005550314965471,0.26897368564930435,-0.06775426219870673,0.11377371380524459
2024-04-16,ADI,-0.020338114754098302,0.01831833430960117,0.3007717836035471,0.26904471974985067,-0.0631491279639429,0.12822255922187953
2024-04-17,ADI,-0.009360945507791985,0.021571482500134742,0.294096544524063,0.26849875361763725,-0.07196747011561822,0.13033838357176797
2024-04-18,ADI,-0.015534795843392346,-0.012580933831657592,0.2957491967532805,0.2647654179697054,-0.0810307662159514,0.1412730568290863
2024-04-19,ADI,-0.056401811445038974,-0.05858191713302863,0.2952825761835273,0.2634217761064982,-0.10170487948265716,0.18608202443280963
2024-04-22,ADI,-0.04529848834230077,-0.055749835284577554,0.30151712548565746,0.26414317230049145,-0.0872525965118558,0.16279319413880078
2024-04-23,ADI,-0.01850033589995337,-0.05681084570690764,0.3094200157982926,0.2637761272992126,-0.06951793062904177,0.26446585584162574
2024-04-24,ADI,0.030792634947280018,-0.00907715582450841,0.32778115306291583,0.27139854200539504,-0.037330981775426264,0.1936895674300254
2024-04-25,ADI,0.04752328535139716,0.0032437911809426456,0.326077597255771,0.27159210350263335,-0.030276308054085876,0.1746488835000506
2024-04-26,ADI,0.04469042569699466,0.04145825813437831,0.32399737303697357,0.2722338311022951,-0.010533019792279052,0.1558152200821905
2024-04-29,ADI,0.030891349410991475,0.03397565922920909,0.3163652135607137,0.2708694668460608,-0.0010777973740936364,0.11893084845512503
2024-04-30,ADI,0.020292950869697846,0.030142754441819797,0.3213812922455222,0.27168944079241103,-0.017195767195767098,0.14650316534569563
2024-05-01,ADI,-0.005080049261083741,0.007953836556456428,0.34174403778713686,0.27900933235966974,-0.05011757789535576,0.2093970808190213
2024-05-02,ADI,0.0057841932841933286,0.023332118118848166,0.34483654825478693,0.2802038875778862,-0.03737997256515768,0.18179042190442263
2024-05-03,ADI,0.04001041938004701,0.03919833420093699,0.3423434494986409,0.2819046112680075,-0.021996864589457266,0.1552872814707209
2024-05-06,ADI,0.04395153008831376,0.05587868716244282,0.3443721387456751,0.2841103528643176,-0.003919263178522536,0.1591579775723
2024-05-07,ADI,0.03497890080837873,0.07305887934215383,0.3432584467336333,0.2822849155699261,-0.002694493435234202,0.16623274549295086
2024-05-08,ADI,0.0036253184401333627,0.06714590821482536,0.3181739124444064,0.2816504863660816,0.0,0.14600214780825937
2024-05-09,ADI,0.04309071461315117,0.055292177677007004,0.28579442559362683,0.2809732542174775,-0.0003416967685249128,0.14932369744616447
2024-05-10,ADI,0.04304269029399932,0.06240385601476772,0.2857747549667891,0.28168459181060984,0.0,0.140499058834886
2024-05-13,ADI,0.08378842253081586,0.073846946663231,0.2573053211720961,0.28155821571170503,0.0,0.14425568672617328
2024-05-14,ADI,0.11377371380524459,0.14754453408414103,0.25566002789644715,0.26466238996662744,0.0,0.10422761158818528
2024-05-15,ADI,0.12822255922187953,0.15795405753542302,0.25941036530247613,0.2662044958329462,0.0,0.07156431054461176
2024-05-16,ADI,0.13033838357176797,0.14172976431694573,0.25810620541018314,0.2668197633393047,-0.007555040556199266,0.08532598542873138
2024-05-17,ADI,0.1412730568290863,0.13727156821079478,0.25282305658181486,0.2668461011501961,-0.007740440324449538,0.0994955156950672
2024-05-20,ADI,0.18608202443280963,0.1482576557550157,0.23154822777408018,0.2681401480699337,0.0,0.05531543130402805
2024-05-21,ADI,0.16279319413880078,0.11831509395003081,0.23335750952025525,0.2651529182224001,-0.0038624241309546115,0.06651587887740051
2024-05-22,ADI,0.26446585584162574,0.2514199364285341,0.4207412898673154,0.3393046729618436,0.0,-0.048717521652231754
2024-05-23,ADI,0.1936895674300254,0.23381200357687648,0.42854229072795463,0.3426316187601232,-0.023317788141239193,-0.017991132332878523
2024-05-24,ADI,0.1746488835000506,0.23014655309242893,0.43283003780860435,0.3430099501429641,-0.031853764157228515,-0.020085157627628858
2024-05-28,ADI,0.1558152200821905,0.2346749880996457,0.4306642115381439,0.3429493842576482,-0.027981345769486965,-0.028958190541466755
2024-05-29,ADI,0.11893084845512503,0.2151150404772051,0.44278434301720004,0.3463346914530411,-0.05000832778147901,0.0004821389436773238
2024-05-30,ADI,0.14650316534569563,0.19904076738609122,0.43561319080705957,0.34448242422785263,-0.04230512991339108,-0.02095652173913043
2024-05-31,ADI,0.2093970808190213,0.1954017128874388,0.4117655298751366,0.34382312971156687,-0.023609260493004602,-0.02665358863917433
2024-06-03,ADI,0.18179042190442263,0.1929004417959519,0.41669463506612203,0.3441109576353195,-0.0331029313790806,-0.009431118384221171
2024-06-04,ADI,0.1552872814707209,0.2151211801896733,0.41887077274235024,0.3399977175341745,-0.03968187874750162,0.0011273468325889713
2024-06-05,ADI,0.1591579775723,0.2294209702660408,0.4201924830719991,0.3417751315226101,-0.01865423051299131,-0.00992871690427699
2024-06-06,ADI,0.16623274549295086,0.19758878127522195,0.41959919625414344,0.33617780280421766,-0.011450699533644193,-0.022745461438018588
2024-06-07,ADI,0.14600214780825937,0.19817291007451265,0.4246234534328801,0.3360935899345592,-0.02244337108594263,0.015163777313966786
2024-06-10,ADI,0.14932369744616447,0.1874779274506837,0.4241247910881209,0.33565070065894287,-0.019945036642238456,-0.006925266601521041
2024-06-11,ADI,0.140499058834886,0.1862449799196788,0.4238829647755205,0.335631295679879,-0.016072618254496907,0.009564113415150288
2024-06-12,ADI,0.14425568672617328,0.20060422960725077,0.4239536907298798,0.33563090402615137,-0.0071618920719520585,-0.003019627579265216
2024-06-13,ADI,0.10422761158818528,0.20367227279740785,0.43089584122267444,0.33493680435103806,-0.025524650233177848,0.03973849506473526
2024-06-14,ADI,0.07156431054461176,0.18437499999999996,0.4321518147572722,0.33632461827732135,-0.03735009993337779,0.01911847398243882
2024-06-17,ADI,0.08532598542873138,0.21530174667921753,0.43024566655250746,0.3329981865326654,-0.03235343104596944,0.02840053358578265
2024-06-18,ADI,0.0994955156950672,0.23533116406003995,0.4309292681447285,0.33324142744967583,-0.019903397734843398,-0.017673549154558543
2024-06-20,ADI,0.05531543130402805,0.1810930424042816,0.44086112948361833,0.33637580560001384,-0.0443454363757495,0.04588035379722011
2024-06-21,ADI,0.06651587887740051,0.18396105559825782,0.44033354766550853,0.3364527199252809,-0.03793304463690872,-0.0031594892880330017
2024-06-24,ADI,-0.048717521652231754,0.1806108211461941,0.22063335509093288,0.33688238960478506,-0.048717521652231754,-0.01680819399457234
2024-06-25,ADI,-0.017991132332878523,0.20830929024812472,0.20952189476332567,0.3351027286312936,-0.04088940706195865,-0.04089606668403234
2024-06-26,ADI,-0.020085157627628858,0.20575783234546985,0.21065843769694628,0.3354329119397427,-0.05129913391072616,-0.006188553370786498
2024-06-27,ADI,-0.028958190541466755,0.17250297418921012,0.2103578741381784,0.33335682060479727,-0.056129247168554275,0.0031762837480147077
2024-06-28,ADI,0.0004821389436773238,0.15405227766823404,0.19709630596336183,0.33091248413731017,-0.04955029980013326,-0.0161219661789187
2024-07-01,ADI,-0.02095652173913043,0.14525480622520592,0.20021267925042716,0.3320395523601983,-0.062375083277814714,0.027533528732569534
2024-07-02,ADI,-0.02665358863917433,0.1711822660098523,0.1935189059515361,0.3319919928729727,-0.049633577614923374,-0.04083420960392581
2024-07-03,ADI,-0.009431118384221171,0.1774160524160524,0.19333091923423618,0.33214661796764344,-0.042221852098600854,-0.09590470393878792
2024-07-05,ADI,0.0011273468325889713,0.20286532951289393,0.19237456167959674,0.32958715654039356,-0.03859926715522988,-0.13136125427692835
2024-07-08,ADI,-0.00992871690427699,0.19808995686999387,0.1798451806363624,0.3291141895224479,-0.02839773484343766,-0.1219679437730351
2024-07-09,ADI,-0.022745461438018588,0.17957191519650206,0.1784286256990042,0.32927802281905727,-0.033935709526981994,-0.1323218826774708
2024-07-10,ADI,0.015163777313966786,0.16759749167156568,0.19936269887996813,0.32538496800205513,-0.007619920053297702,-0.10359585448747544
2024-07-11,ADI,-0.006925266601521041,0.19054652880354506,0.21091837803558103,0.3178531625558698,-0.026732178547634877,-0.09596132454864381
2024-07-12,ADI,0.009564113415150288,0.2009665726943215,0.2226762124546966,0.31933979885952296,-0.0066622251832111345,-0.11099932930918843
2024-07-15,ADI,-0.003019627579265216,0.2363863317210173,0.22087553868854476,0.3115694256905703,-0.010159893404397047,-0.08291267036850081
2024-07-16,ADI,0.03973849506473526,0.27873246098060855,0.22468843090052834,0.3128156718407007,0.0,-0.11511116590638237
2024-07-17,ADI,0.01911847398243882,0.2320765570255714,0.24909012468710154,0.3209045112075147,-0.03172646200632889,-0.05067696617291295
2024-07-18,ADI,0.02840053358578265,0.26162698622182345,0.2530097739170908,0.32053243477649024,-0.017835860765215927,-0.06611155278463543
2024-07-19,ADI,-0.017673549154558543,0.23264740377438953,0.2750922031173821,0.32762124282323946,-0.04976780503842526,-0.022792146008130842
2024-07-22,ADI,0.04588035379722011,0.30911867364746937,0.2913875060340041,0.3304775880700993,-0.013520733160728327,-0.06894684219296776
2024-07-23,ADI,-0.0031594892880330017,0.23621920455155387,0.3261860017827269,0.3415958074256539,-0.05346648584227187,-0.012243834664814157
2024-07-24,ADI,-0.01680819399457234,0.18264623808771652,0.3353187044167555,0.3446846428766947,-0.07689146426663385,-0.012064820585878433
2024-07-25,ADI,-0.04089606668403234,0.1242748091603052,0.3380364505052377,0.3407043552307182,-0.09209715201578117,0.03381314502987509
2024-07-26,ADI,-0.006188553370786498,0.1439325047994342,0.34849682958310785,0.34361517723735296,-0.0694530062055645,-0.0036214282559731137
2024-07-29,ADI,0.0031762837480147077,0.1259097885824627,0.348306422319779,0.34169161951035115,-0.06546665022808529,0.019525065963060584
2024-07-30,ADI,-0.0161219661789187,0.10142226581657687,0.3501482640347694,0.3425668120465861,-0.07705585008013804,0.01153263870335719
2024-07-31,ADI,0.027533528732569534,0.15338218433776962,0.36236576465205333,0.345279284071366,-0.04911026178440803,-0.0021177284121358664
2024-08-01,ADI,-0.04083420960392581,0.12909381608128312,0.40671185428114576,0.3561316883446808,-0.10031644269099582,0.07272062854010608
2024-08-02,ADI,-0.09590470393878792,0.05837447198330703,0.4379351742600912,0.370333589115556,-0.1453581555911725,0.051692633198691995
2024-08-05,ADI,-0.13136125427692835,0.004658618444121743,0.4497142002985488,0.3762606318170899,-0.17576953108946702,0.10590347028320712
2024-08-06,ADI,-0.1219679437730351,0.007672634271099765,0.45643502035611727,0.37690838127638865,-0.15801586323100325,0.06921124560718472
2024-08-07,ADI,-0.1323218826774708,-0.011101832293559877,0.4582134487406325,0.378583200784938,-0.17268729708626152,0.06124882022750966
2024-08-08,ADI,-0.10359585448747544,0.04285853753783053,0.5026073920594325,0.39770752159190237,-0.12201537007356278,0.023029395244336337
2024-08-09,ADI,-0.09596132454864381,0.03183749206504238,0.5003902672847997,0.3984097821258834,-0.1315908437101878,0.03506696322937852
2024-08-12,ADI,-0.11099932930918843,0.023601525170133808,0.49313186769465556,0.3978373455856016,-0.12842641680023015,0.06125047152018093
2024-08-13,ADI,-0.08291267036850081,0.04621364814281592,0.5063072648834178,0.4014531325507701,-0.10405621994821856,0.016146048346406205
2024-08-14,ADI,-0.11511116590638237,0.015947909785788417,0.49717931981461677,0.40098236994938685,-0.11511116590638237,0.04690692922162354
2024-08-15,ADI,-0.05067696617291295,0.03670915411355735,0.5098603716296495,0.40677167249839735,-0.0807956273373609,-0.0017436401841999238
2024-08-16,ADI,-0.06611155278463543,0.04235942462170739,0.5063946631797367,0.4064589723833857,-0.08276825709941238,0.009677852950400911
2024-08-19,ADI,-0.022792146008130842,0.05544656203288478,0.49695614686705125,0.4070879083293412,-0.07142563596761609,-0.014649258685549893
2024-08-20,ADI,-0.06894684219296776,0.02763472503218689,0.47739224345076897,0.40667752518894407,-0.08153536349813018,0.04456575238265681
2024-08-21,ADI,-0.012243834664814157,0.050129246676514194,0.4621877045913403,0.4080083991754115,-0.06505568569432463,-0.0031648351648351225
2024-08-22,ADI,-0.012064820585878433,-0.07599100599600261,0.4620697280538194,0.3479366350305438,-0.08802860313154981,0.01847595872200447
2024-08-23,ADI,0.03381314502987509,-0.026304570259208848,0.4688098169068406,0.35010286020517833,-0.06139810134385415,-0.004641183939752103
2024-08-26,ADI,-0.0036214282559731137,-0.029676142961592933,0.4635257611038085,0.3505108811601048,-0.07282291538240249,0.004565400469837222
2024-08-27,ADI,0.019525065963060584,-0.006854009595613442,0.4730423880350006,0.3548265412339191,-0.0472198249291087,0.0026742581090406503
2024-08-28,ADI,0.01153263870335719,-0.004295419680035106,0.4766236757803992,0.35420418898498085,-0.06641186865573512,0.02148170973279928
2024-08-29,ADI,-0.0021177284121358664,0.0038695652173912354,0.46821253922989886,0.3553406535559193,-0.05112398799983575,-0.0031183680540517456
2024-08-30,ADI,0.07272062854010608,0.0014926009637936666,0.42753963728366107,0.35484256788206525,-0.034890888916286555,-0.04756429909725779
2024-09-03,ADI,0.051692633198691995,-0.05813703113560997,0.46062610415960265,0.38027480115858503,-0.10117946821189328,0.04124182707695123
2024-09-04,ADI,0.10590347028320712,-0.038286432814464644,0.440158632045217,0.3812048509389417,-0.0884806641186866,0.021460775473399307
2024-09-05,ADI,0.06921124560718472,-0.0705193482688391,0.43993825749950916,0.37923610133832947,-0.09974109234373074,0.041860677439970795
2024-09-06,ADI,0.06124882022750966,-0.1001221515521672,0.44503650400414374,0.3818297214535929,-0.12201537007356278,0.060241527803782
2024-09-09,ADI,0.023029395244336337,-0.06904630063466377,0.3996096451497319,0.38439132689776234,-0.10179591501253449,0.04959736456808206
2024-09-10,ADI,0.03506696322937852,-0.0707396864511195,0.3971231438691462,0.3843430581587149,-0.10113837175851725,0.06638624725676667
2024-09-11,ADI,0.06125047152018093,-0.047524333474396996,0.408079459018102,0.38886964826149767,-0.07504212386471054,0.02501443995201491
2024-09-12,ADI,0.016146048346406205,-0.07091930884079856,0.40264363192517366,0.38955911826807693,-0.08959026835984063,0.0511443145397914
2024-09-13,ADI,0.04690692922162354,-0.03679015510831951,0.4034149426981522,0.38960238155553767,-0.07360374799654801,0.048842161298908726
2024-09-16,ADI,-0.0017436401841999238,-0.03421428262468096,0.38284487171137255,0.3893118223374131,-0.08239838901902774,0.011599785023289177
2024-09-17,ADI,0.009677852950400911,-0.030293902491501323,0.38400499809662575,0.38962918927691254,-0.07389142317018049,0.009496339028178369
2024-09-18,ADI,-0.014649258685549893,-0.05412524428583576,0.38399787135650176,0.3894193837095126,-0.08502856203509646,0.021110312612288906
2024-09-19,ADI,0.04456575238265681,0.017167007973508674,0.41734067544478676,0.3983749986582116,-0.04060329593556089,-0.021931891197258357
2024-09-20,ADI,-0.0031648351648351225,-0.018480848301233532,0.42653316531339985,0.40239791756681137,-0.06801463033740196,-0.004894611517770597
2024-09-23,ADI,0.01847595872200447,-0.01072397793924551,0.41724666237209973,0.40181451107287686,-0.07117905724735962,-0.006150170346444828
2024-09-24,ADI,-0.004641183939752103,-0.01306763914213771,0.40516934112819214,0.40164756637064275,-0.06575432540171788,-0.0021114679100867617
2024-09-25,ADI,0.004565400469837222,-0.005266853932584303,0.40291456395420655,0.4010843230785835,-0.06858998068466704,0.013413342746205537
2024-09-26,ADI,0.0026742581090406503,0.02549850008823018,0.40132850042317686,0.4041342855256131,-0.04467184481979203,-0.009851157188333515
2024-09-27,ADI,0.02148170973279928,0.0166038727766582,0.3944453614380949,0.40396275031458256,-0.046356799408211025,-0.008230984701573019
2024-09-30,ADI,-0.0031183680540517456,0.022160049737987242,0.391770554743281,0.4033426510681338,-0.05408293264291297,0.02198375114046147
2024-10-01,ADI,-0.04756429909725779,-0.020022783035401392,0.39846762421852727,0.4065588640402416,-0.0807956273373609,0.02883712612330669
2024-10-02,ADI,0.04124182707695123,-0.009955656029910553,0.3215122685937234,0.40789082113293473,-0.06411046726667502,-0.020287182189434705
2024-10-03,ADI,0.021460775473399307,-0.018753518991727613,0.3193656032789941,0.4079596440380772,-0.06891875231167555,-0.004766949152542388
2024-10-04,ADI,0.041860677439970795,-0.021899374303591346,0.31610877295161616,0.4076693108389057,-0.06205564459787127,-0.01770144152828279
2024-10-07,ADI,0.060241527803782,-0.02370587474677821,0.3030190932804496,0.4077897304551112,-0.06912423457855599,-0.03933601165511458
2024-10-08,ADI,0.04959736456808206,-0.03746905551126589,0.2964666129224853,0.40486807627128346,-0.057247359552870636,-0.013731473408892803
2024-10-09,ADI,0.06638624725676667,-0.002139128946692881,0.3004416672540775,0.4044121124231379,-0.041466321456458344,-0.023452238038072393
2024-10-10,ADI,0.02501443995201491,-0.03294768611670029,0.2888547363121995,0.4028799133741839,-0.05190482061398116,-0.021239705244906704
2024-10-11,ADI,0.0511443145397914,-0.020444220090863108,0.2832023499221795,0.4032738159748601,-0.04302798668474905,-0.05320793609894359
2024-10-14,ADI,0.048842161298908726,-0.02835655282949079,0.28181377846153294,0.40164223251801207,-0.02835655282949079,-0.07139533900097284
2024-10-15,ADI,0.011599785023289177,-0.041339501718942406,0.3237653426318638,0.4065809512897569,-0.07175440759462459,-0.05768805064860316
2024-10-16,ADI,0.009496339028178369,-0.04811916816603201,0.32315026043371914,0.4057797582041287,-0.06509678214770065,-0.06703591366653483
2024-10-17,ADI,0.021110312612288906,-0.016780555315284107,0.31991619515316433,0.4005198890371223,-0.06571322894834175,-0.09232867071346884
2024-10-18,ADI,-0.021931891197258357,-0.04878353607732033,0.27024671293097885,0.3930879280827939,-0.0616446800641105,-0.08181141330530373
2024-10-21,ADI,-0.004894611517770597,-0.02018930184091705,0.25431548358801337,0.38531335185336857,-0.07257633666214613,-0.06753223733770541
2024-10-22,ADI,-0.006150170346444828,0.0,0.2545573460397141,0.3821572718999358,-0.07689146426663385,-0.06059122072834122
2024-10-23,ADI,-0.0021114679100867617,0.02684229585370268,0.2561620951470703,0.38109768015549406,-0.06772695516376948,-0.05682168834031287
2024-10-24,ADI,0.013413342746205537,0.01435322174623499,0.2594415098185909,0.37868340757369945,-0.05609665885834059,-0.06570010449320796
2024-10-25,ADI,-0.009851157188333515,0.012181178540017434,0.24326650203746955,0.3786206708874311,-0.05408293264291297,-0.028631011860798417
2024-10-28,ADI,-0.008230984701573019,0.024757324784041135,0.24321336944550873,0.3777189986838637,-0.05420622200304126,-0.0481880594420786
2024-10-29,ADI,0.02198375114046147,0.016639294666781934,0.2532875825993219,0.37546443756084175,-0.03328812723461971,-0.07677592143859202
2024-10-30,ADI,0.02883712612330669,0.051160241183994204,0.24461477089838035,0.36179763564884954,-0.0542884149097933,-0.052450895185120805
2024-10-31,ADI,-0.020287182189434705,0.07285054818234271,0.2603053520061994,0.35254785422273455,-0.08309702872642089,4.482094034319317e-05
2024-11-01,ADI,-0.004766949152542388,0.12425209413641802,0.2627450609445727,0.3448963676179592,-0.07335716927629155,-0.01747383359943233
2024-11-04,ADI,-0.01770144152828279,0.09425029285435382,0.26197036865751405,0.34295300656659683,-0.078658611761805,-0.02627235826754082
2024-11-05,ADI,-0.03933601165511458,0.08091997416919172,0.2794946424807473,0.3464779605264327,-0.10574117453663756,-0.014016544117646967
2024-11-06,ADI,-0.013731473408892803,0.05902452724208951,0.3110250272018455,0.3338401901582491,-0.07019274236633388,-0.03558011049723764
2024-11-07,ADI,-0.023452238038072393,0.07789503572949696,0.3059324332548511,0.333117684597954,-0.0639460814531706,-0.03832813803398172
2024-11-08,ADI,-0.021239705244906704,0.06469256884194641,0.30511253121167997,0.3336893187725492,-0.07204208276825708,-0.04512843224092111
2024-11-11,ADI,-0.05320793609894359,0.011283886060272419,0.3124992802224862,0.3328257366996915,-0.09394649241770436,-0.015194811085408433
2024-11-12,ADI,-0.07139533900097284,0.019645179268066304,0.30577542266294944,0.33195536167557044,-0.09772736612830313,-0.008335231154634526
2024-11-13,ADI,-0.05768805064860316,-0.04841954665355208,0.2849576422049655,0.3284271337075499,-0.12530308634364862,0.01771283593309536
2024-11-14,ADI,-0.06703591366653483,-0.049061337873560595,0.28270159842568066,0.3284429734837845,-0.12776887354621302,0.019176404070863073
2024-11-15,ADI,-0.09232867071346884,-0.08674485505642837,0.29500715492102114,0.3317959942507116,-0.1519746845847204,0.036200629997577005
2024-11-18,ADI,-0.08181141330530373,-0.06192670813011769,0.30204793069081687,0.3329667844670647,-0.13841285497061606,-0.008967326496541861
2024-11-19,ADI,-0.06753223733770541,-0.07503296703296702,0.3017611992250495,0.33092223173499224,-0.13520733160728227,-0.012593261417098378
2024-11-20,ADI,-0.06059122072834122,-0.049119012212158086,0.3023876420263259,0.32751375552461354,-0.13282373731147012,0.003649116155632459
2024-11-21,ADI,-0.05682168834031287,-0.06318140023643759,0.3048525167091613,0.32327410464874357,-0.12070028356552831,0.004346606842400291
2024-11-22,ADI,-0.06570010449320796,-0.04884535259961886,0.30067087262939224,0.32253123452898186,-0.11811120700283573,0.01631017288783254
2024-11-25,ADI,-0.028631011860798417,-0.035628019323671434,0.3384923249215468,0.32880994301187055,-0.08116549541774543,-0.024689149297790536
2024-11-26,ADI,-0.0481880594420786,-0.035744156358674006,0.34483978174111796,0.3288388787707133,-0.09978218879710676,-0.00940424560602604
2024-11-27,ADI,-0.07677592143859202,-0.05942223569665206,0.3338707966527432,0.32746029879921557,-0.10750832203180871,-0.02122760970668136
2024-11-29,ADI,-0.052450895185120805,-0.07149548628853686,0.32811857113040127,0.3256004175037037,-0.10389183413471414,-0.025636321944508156
2024-12-02,ADI,4.482094034319317e-05,0.020163687074207903,0.32286876138690584,0.2986913802732544,-0.08305593227304486,-0.05275188239512374
2024-12-03,ADI,-0.01747383359943233,-0.0011722272317403748,0.32148829135279766,0.297766132054421,-0.0895491719064645,-0.027850501038187203
2024-12-04,ADI,-0.02627235826754082,-0.0034693691226147516,0.3247230529521098,0.2981882899754446,-0.10286442280031238,-0.0013742556115438065
2024-12-05,ADI,-0.014016544117646967,0.004259501965924173,0.31387203221917764,0.2960008761555406,-0.11827559281633993,0.0061524120251690295
2024-12-06,ADI,-0.03558011049723764,-0.0016471449487555079,0.2857663427660554,0.2943578811885947,-0.10327538733407315,0.01026581118240144
2024-12-09,ADI,-0.03832813803398172,0.001463057790782596,0.28488949191311197,0.29444927364382567,-0.09982328525048301,-0.030451059167275307
2024-12-10,ADI,-0.04512843224092111,-0.042031368018838444,0.28805935807583516,0.29019319933605137,-0.11391936875847608,-0.01233709011641404
2024-12-11,ADI,-0.015194811085408433,-0.019907010337200326,0.2785446492936433,0.2889085895769112,-0.10771380429868904,-0.01137619749447305
2024-12-12,ADI,-0.008335231154634526,-0.03415845976399601,0.278454527661666,0.2867281327902754,-0.10524801709612464,0.0022965276501929477
2024-12-13,ADI,0.01771283593309536,-0.029872805446076622,0.25664779338714455,0.2862954531528494,-0.10980972342086881,-0.007340381330501855
2024-12-16,ADI,0.019176404070863073,-0.04011537608165072,0.2564297082744184,0.28563678900038164,-0.11104261702215101,0.013175535111645376
2024-12-17,ADI,0.036200629997577005,-0.03961552281710379,0.2390454830474277,0.2855541825360657,-0.12127563391279339,0.03568422037227581
2024-12-18,ADI,-0.008967326496541861,-0.11000214178624967,0.25464069214252244,0.2730035250190092,-0.1461389882053179,0.07850026471579152
2024-12-19,ADI,-0.012593261417098378,-0.08378163859246845,0.2542262600603823,0.26749978183717477,-0.14609789175194188,0.09899894118779473
2024-12-20,ADI,0.003649116155632459,-0.06296181584885618,0.2631387352498811,0.2705776349504002,-0.12965931040151235,0.026395315893852134
2024-12-23,ADI,0.004346606842400291,-0.05472221000307931,0.2636111196685741,0.27204587713858286,-0.11687831340155352,0.0024663781469589363
2024-12-24,ADI,0.01631017288783254,-0.03772502647370268,0.2683068069583802,0.2737902620712024,-0.10372744832120995,-0.039295703608601906
2024-12-26,ADI,-0.024689149297790536,-0.061946141271616684,0.22310132240530794,0.2685900547066461,-0.10385073768133812,-0.03737503439420342
2024-12-27,ADI,-0.00940424560602604,-0.06489980607627666,0.2125735461200397,0.2687059485802157,-0.10824805819257799,-0.02115304852758193
2024-12-30,ADI,-0.02122760970668136,-0.07650866750662544,0.22207750032043239,0.271160464608245,-0.12645378703817867,-0.003152051185547733
2024-12-31,ADI,-0.025636321944508156,-0.05011847811508019,0.22135107184440939,0.2654999624576196,-0.12686475157193933,-0.03398286736326839
2025-01-02,ADI,-0.05275188239512374,-0.07192728230799628,0.20303035182220713,0.2628648033707825,-0.1314264578966836,-0.025266146202980844
2025-01-03,ADI,-0.027850501038187203,-0.04939088983050843,0.21536728687448575,0.2657619772653239,-0.11490568363950193,-0.025862469238984054
2025-01-06,ADI,-0.0013742556115438065,-0.04482320466196377,0.2144399470893812,0.2665321192139117,-0.10409731640159459,-0.046651376146788937
2025-01-07,ADI,0.0061524120251690295,-0.046973643547746136,0.20840405806715437,0.2668061711555309,-0.1128508609706983,-0.04938157224255335
2025-01-08,ADI,0.01026581118240144,-0.03905841325196169,0.21303278033550313,0.2690420125822103,-0.09406978177783265,-0.07067682816185805
2025-01-10,ADI,-0.030451059167275307,-0.08947864860229804,0.24836278648147755,0.27621652448303,-0.12723461965232408,-0.04195507840090407
2025-01-13,ADI,-0.01233709011641404,-0.07693974859124408,0.24313175180069546,0.2756446482495385,-0.12485102535651182,-0.03672223526649443
2025-01-14,ADI,-0.01137619749447305,-0.07820149446019076,0.24353497431291932,0.2754450962029697,-0.11786462828257926,-0.024737945492662505
2025-01-15,ADI,0.0022965276501929477,-0.07702068265448547,0.2504673962715458,0.27577335996317465,-0.103193194427321,-0.016542938319127454
2025-01-16,ADI,-0.007340381330501855,-0.048036481161730205,0.25517848514424013,0.2627399726824022,-0.11634405950766447,0.024183796856106277
2025-01-17,ADI,0.013175535111645376,-0.03661699415358921,0.26386621553256173,0.2652999169397996,-0.09933012780997008,0.10266471983938685
2025-01-21,ADI,0.03568422037227581,-0.025908331133984386,0.26196144995156867,0.2661937716641532,-0.08991903998684925,0.10101603070670584
2025-01-22,ADI,0.07850026471579152,-0.01861341041475062,0.23983628660153666,0.2671491813808128,-0.07911067274894179,0.06618172081399498
2025-01-23,ADI,0.09899894118779473,0.011875747773297363,0.24515451104811659,0.2688340689533658,-0.06156248715735835,0.03783665425881333
2025-01-24,ADI,0.026395315893852134,-0.03227673403971154,0.29946899483528777,0.2856143968662266,-0.10668639296428717,0.08248608363619647
2025-01-27,ADI,0.0024663781469589363,-0.0503857174344281,0.2974645668599281,0.28534822692262246,-0.1147002013726216,0.08499675053384093
2025-01-28,ADI,-0.039295703608601906,-0.08777429467084641,0.30720607285381296,0.28900398232092983,-0.138947108864505,0.06839442535318807
2025-01-29,ADI,-0.03737503439420342,-0.08802189685884343,0.3074143247046476,0.28899138472470876,-0.13734434718283817,0.09599352103282355
2025-01-30,ADI,-0.02115304852758193,-0.07708351438254968,0.3106345890491551,0.2901811831969611,-0.1271113302921958,0.07594161958568746
2025-01-31,ADI,-0.003152051185547733,-0.09922203800535645,0.302486686142969,0.2863229805398736,-0.12920724941437567,0.0674406531690972
